3.80506,31700
3.80096,31750
3.80416,31800
3.84525,31850
3.84508,31900
3.84650,31950
3.87572,32000
3.89065,32050
3.89362,32100
3.89949,32150
3.93709,32200
4.00852,32250
3.99047,32300
3.97498,32350
4.00716,32400
4.01122,32450
4.01041,32500
4.03216,32550
4.03688,32600
4.08665,32650
4.15481,32700
4.07474,32750
4.12590,32800
4.11373,32850
4.13576,32900
4.13225,32950
4.14410,33000
4.21407,33050
4.17591,33100
4.20397,33150
4.21646,33200
4.19721,33250
4.26372,33300
4.35114,33350
4.28618,33400
4.31476,33450
4.31274,33500
4.37577,33550
4.32865,33600
4.44298,33650
4.42485,33700
4.42403,33750
4.48003,33800
4.42341,33850
4.46138,33900
4.47121,33950
4.52090,34000
4.50434,34050
4.57612,34100
4.54746,34150
4.51800,34200
4.57130,34250
4.56216,34300
4.56875,34350
4.56744,34400
4.63154,34450
4.58127,34500
4.63669,34550
4.62656,34600
4.66147,34650
4.65294,34700
4.74443,34750
4.75268,34800
4.78399,34850
4.71748,34900
4.74197,34950
4.79874,35000
4.81173,35050
4.76746,35100
4.84651,35150
4.80688,35200
4.85757,35250
4.84952,35300
4.84848,35350
4.90683,35400
4.92468,35450
4.91969,35500
4.99036,35550
4.95512,35600
5.03737,35650
4.93045,35700
5.04948,35750
5.00148,35800
5.02348,35850
5.05497,35900
5.03840,35950
5.10804,36000
5.04451,36050
5.07719,36100
5.21811,36150
5.19332,36200
5.22649,36250
5.14905,36300
5.15091,36350
5.26225,36400
5.31327,36450
5.30786,36500
5.24147,36550
5.31044,36600
5.27462,36650
5.33501,36700
5.32782,36750
5.35363,36800
5.30947,36850
5.39560,36900
5.41439,36950
5.48892,37000
5.43805,37050
5.41005,37100
5.55315,37150
5.43571,37200
5.50058,37250
5.53609,37300
5.60050,37350
5.62255,37400
5.64646,37450
5.63899,37500
5.69317,37550
5.68289,37600
5.60261,37650
5.67889,37700
5.69744,37750
5.72160,37800
5.68874,37850
5.65983,37900
5.69707,37950
5.86158,38000
5.80252,38050
5.74014,38100
5.81065,38150
5.76172,38200
5.83160,38250
5.88313,38300
5.84818,38350
5.88416,38400
5.90449,38450
5.94766,38500
5.98663,38550
6.06333,38600
6.07709,38650
6.01518,38700
6.02748,38750
6.10852,38800
6.02628,38850
5.99807,38900
6.05471,38950
6.12351,39000
6.14338,39050
6.13069,39100
6.19920,39150
6.24279,39200
6.23096,39250
6.22405,39300
6.31084,39350
6.22603,39400
6.35776,39450
6.35610,39500
6.27772,39550
6.35486,39600
6.40212,39650
6.46128,39700
6.46827,39750
6.35124,39800
6.46586,39850
6.42173,39900
6.43641,39950
6.42755,40000
6.44540,40050
6.61880,40100
6.50833,40150
6.55485,40200
6.49944,40250
6.61906,40300
6.59901,40350
6.64626,40400
6.58278,40450
6.71336,40500
6.63959,40550
6.68100,40600
6.68022,40650
6.66732,40700
6.73178,40750
6.74564,40800
6.90265,40850
6.86520,40900
6.89684,40950
6.91331,41000
6.84014,41050
6.95231,41100
6.88057,41150
6.84528,41200
7.01622,41250
7.06650,41300
6.91943,41350
6.98452,41400
7.12936,41450
6.97979,41500
7.03597,41550
7.04231,41600
7.03008,41650
7.20441,41700
7.04815,41750
7.12097,41800
7.17514,41850
7.27811,41900
7.18385,41950
7.20069,42000
7.23315,42050
7.34360,42100
7.20731,42150
7.23576,42200
7.26392,42250
7.36554,42300
7.32255,42350
7.35091,42400
7.51026,42450
7.39391,42500
7.44358,42550
7.60819,42600
7.48518,42650
7.52627,42700
7.42215,42750
7.52057,42800
7.50506,42850
7.51682,42900
7.57380,42950
7.64931,43000
7.65533,43050
7.69970,43100
7.62871,43150
7.75159,43200
7.67078,43250
7.69708,43300
7.82673,43350
7.78329,43400
7.89234,43450
7.72654,43500
7.92932,43550
7.83504,43600
7.83778,43650
7.80103,43700
7.96697,43750
7.92392,43800
7.89959,43850
7.95904,43900
8.05006,43950
8.05819,44000
7.98570,44050
8.04341,44100
8.04354,44150
8.16734,44200
8.11664,44250
8.08356,44300
8.11862,44350
8.10809,44400
8.30287,44450
8.13955,44500
8.19435,44550
8.22457,44600
8.26818,44650
8.35851,44700
8.24438,44750
8.33877,44800
8.26633,44850
8.37215,44900
8.35213,44950
8.41179,45000
8.52031,45050
8.42603,45100
8.43774,45150
8.57823,45200
8.47789,45250
8.50899,45300
8.64890,45350
8.49644,45400
8.71197,45450
8.74661,45500
8.63333,45550
8.76012,45600
8.58681,45650
8.84143,45700
8.68215,45750
8.67050,45800
8.80711,45850
8.89688,45900
8.93873,45950
8.74817,46000
8.86342,46050
8.99154,46100
9.01399,46150
8.92104,46200
8.99898,46250
8.89901,46300
9.03381,46350
9.00699,46400
8.99110,46450
9.00065,46500
8.99332,46550
9.09483,46600
9.13890,46650
9.09799,46700
9.20931,46750
9.18139,46800
9.12645,46850
9.21171,46900
9.21602,46950
9.28856,47000
9.28711,47050
9.23792,47100
9.30049,47150
9.28951,47200
9.38277,47250
9.37365,47300
9.35513,47350
9.38307,47400
9.46631,47450
9.51965,47500
9.59850,47550
9.50633,47600
9.44220,47650
9.59948,47700
9.71304,47750
9.56733,47800
9.75328,47850
9.75283,47900
9.63918,47950
9.74277,48000
9.65511,48050
9.69798,48100
9.78948,48150
9.73376,48200
9.83304,48250
9.80588,48300
9.80012,48350
9.82775,48400
9.85842,48450
9.88608,48500
9.99464,48550
9.92603,48600
9.93361,48650
9.93464,48700
9.92154,48750
10.16464,48800
10.00319,48850
10.08511,48900
10.05451,48950
10.06304,49000
10.24206,49050
10.27580,49100
10.17355,49150
10.21314,49200
10.35792,49250
10.28033,49300
10.27771,49350
10.31255,49400
10.29462,49450
10.53772,49500
10.49544,49550
10.40648,49600
10.38658,49650
10.45389,49700
10.45099,49750
10.69574,49800
10.66413,49850
10.60456,49900
10.60741,49950
10.69386,50000
10.57299,50050
10.60576,50100
10.67348,50150
10.66292,50200
10.77726,50250
10.76619,50300
10.76700,50350
10.89543,50400
10.87742,50450
10.99719,50500
10.76772,50550
10.87264,50600
10.91623,50650
10.97639,50700
10.93952,50750
10.91965,50800
10.98718,50850
10.91479,50900
11.01690,50950
11.32312,51000
11.30026,51050
11.27989,51100
11.28201,51150
11.29520,51200
11.31522,51250
11.15720,51300
11.17554,51350
11.24899,51400
11.25308,51450
11.25894,51500
11.30817,51550
11.31705,51600
11.40506,51650
11.52426,51700
11.36133,51750
11.40056,51800
11.34208,51850
